what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317458062800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317458065847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458071150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458072474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458075503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458087405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458088594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458606335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458607955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317458699311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1317458725120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317458726047
