what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037982587
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318037986878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037990966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038007522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038008786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038009783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038010278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038010808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038021783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318038212593
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318038215818
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318038220301
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318038221253
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318038222113
