what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697733850
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318697733857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697751310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697754477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697759871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697764300
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318697764308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697769468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697775117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697790981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318697824423
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318697824442
