what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318126691941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318126709717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318126724873
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318126740843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126768541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126777139
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318126777157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126783525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126785911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126789220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318126792510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126807687
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318126807720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126816611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318126892160
