what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012240503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012271205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012282855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318012283515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012287901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012288006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012289891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012289990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012291828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012291950
