what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318002891132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318002896884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318002949268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318002955116
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318002960941
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318002961146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318002961301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002968673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002968797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318002975692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002977769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002977876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002985586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318002985715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318003134497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318003138305
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318003139595
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318003142940
