what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800733947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800750445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800750550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800754060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800754359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800755651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800757779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800772669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800796936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800801467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800817452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800820227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800846916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800861697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800863875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800886834
